no,city,year,commodity,price
1,Kabupaten Pamekasan,2024-02-01,cabe_rawit_merah,42500
2,Kabupaten Probolinggo,2024-02-01,cabe_rawit_merah,41000
3,Kota Batu,2024-02-01,cabe_rawit_merah,39500
4,Kabupaten Gresik,2024-02-01,cabe_rawit_merah,38666
5,Kabupaten Sampang,2024-02-01,cabe_rawit_merah,38500
6,Kota Malang,2024-02-01,cabe_rawit_merah,38166
7,Kabupaten Lumajang,2024-02-01,cabe_rawit_merah,37333
8,Kabupaten Lamongan,2024-02-01,cabe_rawit_merah,37250
9,Kabupaten Magetan,2024-02-01,cabe_rawit_merah,37000
10,Kabupaten Tuban,2024-02-01,cabe_rawit_merah,36666
11,Kabupaten Pacitan,2024-02-01,cabe_rawit_merah,35666
12,Kabupaten Sumenep,2024-02-01,cabe_rawit_merah,35500
13,Kabupaten Bojonegoro,2024-02-01,cabe_rawit_merah,35000
14,Kabupaten Ngawi,2024-02-01,cabe_rawit_merah,35000
15,Kabupaten Pasuruan,2024-02-01,cabe_rawit_merah,35000
16,Kabupaten Ponorogo,2024-02-01,cabe_rawit_merah,35000
17,Kabupaten Bangkalan,2024-02-01,cabe_rawit_merah,33666
18,Kota Madiun,2024-02-01,cabe_rawit_merah,33666
19,Kabupaten Malang,2024-02-01,cabe_rawit_merah,33600
20,Kota Pasuruan,2024-02-01,cabe_rawit_merah,33500
21,Kota Kediri,2024-02-01,cabe_rawit_merah,33000
22,Kota Mojokerto,2024-02-01,cabe_rawit_merah,32500
23,Kabupaten Tulungagung,2024-02-01,cabe_rawit_merah,32333
24,Kabupaten Mojokerto,2024-02-01,cabe_rawit_merah,31950
25,Kota Probolinggo,2024-02-01,cabe_rawit_merah,31666
26,Kabupaten Jember,2024-02-01,cabe_rawit_merah,31400
27,Kabupaten Madiun,2024-02-01,cabe_rawit_merah,31000
28,Kota Blitar,2024-02-01,cabe_rawit_merah,31000
29,Kabupaten Nganjuk,2024-02-01,cabe_rawit_merah,30666
30,Kabupaten Banyuwangi,2024-02-01,cabe_rawit_merah,30400
31,Kabupaten Kediri,2024-02-01,cabe_rawit_merah,30333
32,Kabupaten Jombang,2024-02-01,cabe_rawit_merah,30000
33,Kabupaten Trenggalek,2024-02-01,cabe_rawit_merah,30000
34,Kota Surabaya,2024-02-01,cabe_rawit_merah,29666
35,Kabupaten Bondowoso,2024-02-01,cabe_rawit_merah,29500
36,Kabupaten Situbondo,2024-02-01,cabe_rawit_merah,29333
37,Kabupaten Sidoarjo,2024-02-01,cabe_rawit_merah,28500
38,Kabupaten Blitar,2024-02-01,cabe_rawit_merah,28000
